_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHq9alhzzsqvnIKaW5mb21hbmlhawJjaABMKmZB9Sc2dWpm6QJ1sFCrNBXq60JY9TTaffoUmWnD2Cp2IJIq9YrLvjMWzDosJKok6jkqThjpD0cIlO/lTlmjCmluZm9tYW5pYWsCY2gAAAIAAQABUYAAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRgAATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAg0CAAFRgGHrCjphz0y1vnIKaW5mb21hbmlhawJjaACSdyp6jPgJHIH0KoTFc+jXAf29E92Z6w+NkYkJi7/5FhW6EFRToYpqKHl2O2Fq7/vCZQrjRvFh3f/1uqkSu52uA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHrI5hhz2kevnIKaW5mb21hbmlhawJjaABIItilff7VQ4Xst4eZz0QmOxuQnjSJrorkpiq1cIRVoMvfYBQuk149uNa2ui140ga7Ix3serEdjKe+4cfWoKKiA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq1YZhzyTYvnIKaW5mb21hbmlhawJjaABFLMwI4f/KggRK3rdjjHjqBmDf5ySfTiOUZScHJtbvrzFhSpgfI6qmCNgGSWkgbu7TgSbrnfgKPIwp0AYGI91BA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABDW8t79gWqkWQw42ZXKgKE7nInDALda12+CDMd7VjsqQy7Lsarxxc4HbTU89w/3vTcSv159a2a+k4R95uXfpWlA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABRbzykAF8sr1e/gymBWY5otaRcptIOuzCKMHR+jhyN1Xv8sVp6GyZMQpjBbrH5VsluLJCxK3hepCBWzBcgBDKxAAApEAAAAIAAAAA=
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEcAAjAwEBdrtmcR2kFkM8qJClsuWgUzxgBkePfRCkRpqUesyDmeEDXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARwACMDAQFhEaVpjSPIngnDb/gzwUh+3BsMhB+HxJ2uj3oJ4R6XngNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABHABIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAAEcAATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARwABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABHAAEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEcAEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEcAAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEcAEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mail.kalinowski.com.br, saopaulo, Secure, AACBoAABAAIABwADA18yNQRfdGNwBG1haWwKa2FsaW5vd3NraQNjb20CYnIAADQAAQNfMjUEX3RjcARtYWlsCmthbGlub3dza2kDY29tAmJyAAA0AAEAAVGAACMDAQE+sggT5wUZT8Xv3pfs/66yUAHzOnhnwk9j8RgRSUHoIwNfMjUEX3RjcARtYWlsCmthbGlub3dza2kDY29tAmJyAAAuAAEAAVGAAKUANAgGAAFRgGH0+tphzW1Ld+IKa2FsaW5vd3NraQNjb20CYnIABAK6+NWJ/tMyQMabYxRrA6m1dBHXdK4FF1mHTaRIiuSrqpA+0l9tJsUks8O90lj/NtDGU0WeJCn+4PPPNv9ntzav8HNR/JysH2rImaETrihL0zZHKKhqE/Gf2jvFEOCc9Ux2VjYNCiL99u0k8stjSEADqDezmr4KV/y4pGK9r88Ka2FsaW5vd3NraQNjb20CYnIAAAIAAQABUYAAEANuczQGbGlub2RlA2NvbQAKa2FsaW5vd3NraQNjb20CYnIAAAIAAQABUYAAEANuczEGbGlub2RlA2NvbQAKa2FsaW5vd3NraQNjb20CYnIAAAIAAQABUYAAEANuczIGbGlub2RlA2NvbQAKa2FsaW5vd3NraQNjb20CYnIAAAIAAQABUYAAFwNuczEKa2FsaW5vd3NraQNjb20CYnIACmthbGlub3dza2kDY29tAmJyAAACAAEAAVGAABADbnMzBmxpbm9kZQNjb20ACmthbGlub3dza2kDY29tAmJyAAACAAEAAVGAABADbnM1Bmxpbm9kZQNjb20ACmthbGlub3dza2kDY29tAmJyAAAuAAEAAVGAAKUAAggDAAFRgGHsTIhhxLF8d+IKa2FsaW5vd3NraQNjb20CYnIApNbjK53qhTbOLuSqvPus5FfM6NYcO8IqBA1fb0MLUlJghGxVRYzzdUW+Tjm7CHGSQHMeN+KXEFnJx7o3hCZ32N52GI4G8A92h0xLFOP36LTu962PBGLopxkkNywovS5qbASA4xIAbf9MC1/vLZk6o1Y00xuXm/NUomqnuy6bZdkDbnMxCmthbGlub3dza2kDY29tAmJyAAABAAEAAVF/AAQX7wq9A25zMQprYWxpbm93c2tpA2NvbQJicgAALgABAAFRfwClAAEIBAABUYBh7EyIYcSxfHfiCmthbGlub3dza2kDY29tAmJyAIu85WqUw93LiTTs7ZsRhDr7o3qDY2/pbgP800U9qaJZp7ESIUc23gHCFO/NXqx9siRXfHuGbPXUpFpnTAA9jJXbjL9rnG+BJK90a+/r+oNQRomv0gPSWMxBbiLaA3mAEERZheH2bCYfOYDIrIrrWyO6buatnz1ENTSeUT9tCCvuAAApEAAAAIAAAAA=
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEbwAjAwEBdrtmcR2kFkM8qJClsuWgUzxgBkePfRCkRpqUesyDmeEDXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARvACMDAQFhEaVpjSPIngnDb/gzwUh+3BsMhB+HxJ2uj3oJ4R6XngNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABG8BIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAAEbwATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARvABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG8AEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbwAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEcAAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAARwACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABHABIQA0CAUAAASwYdvOTWG0NeIaYQpwcm90b25tYWlsAmNoALC1Q1DmqwnkJjJaGG17+GyBmtEZyKcSE+IphKrDk4b/Ii4vozYu8HN5M6gwIjzT/Yy5yIew9EQeAQG01wxWzwdIL5S6wx31cpaZp3N1nBsYt+PNuw7H4Z1OVzIn9DIm5Va5kK4K955YbKmBmrYSTH2exNMCWiTx4f8pKkJgsf3dRuN66ckumDbZD6nILRD15i0lhNHIeMMfSyoTMh+3gcUt3Tjdo//QvayO42cFyCh1+Ki0c0S/SOXJvtZ/0UpFqjWxnNEt/Ap449LELkv6f0NPIBGWmPF2qX94JuzCihJmX9ncaiYPx1Tlv6guXlaTPvn9zHk5aoDt2VglRmYGxmQKcHJvdG9ubWFpbAJjaAAAAgABAAAEbwATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARvABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG8AEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbwAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.smtp.dmrmail.nl, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBHNtdHAHZG1ybWFpbAJubAAANAABA18yNQRfdGNwBHNtdHAHZG1ybWFpbAJubAAANAABAAAN+QAjAwEBaUGOYjekl/LQdx0pYOqN8yLH5C88/K7XL7CmADwPS6ADXzI1BF90Y3AEc210cAdkbXJtYWlsAm5sAAAuAAEAAA35AF4ANA0FAAAOEGHfa4Bhw7wAXEAHZG1ybWFpbAJubAA2i/A2nEZYIjCAzDUixpw+CitTc6hS42iX+CFz22G3QKW+Lr+BTWcuEK7LrIZIBT+8N2HZJQulT4DpD/rC/Ti5AAApEAAAAIAAAAA=
_25._tcp.klipstein.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwCWtsaXBzdGVpbgNjb20CYnIAADQAAQNfMjUEX3RjcAlrbGlwc3RlaW4DY29tAmJyAAA0AAEAAA4QACMDAQEVgG28JO5jY9G/3uAwLIb61q1s5ulTDBF51DxkOwjREgNfMjUEX3RjcAlrbGlwc3RlaW4DY29tAmJyAAAuAAEAAA4QAGQANA0FAAAOEGHuqP9hud7vu4gJa2xpcHN0ZWluA2NvbQJicgArzlCBc2/jsFVc5kvFNT/dRkqstl79tDX0y+sHnEOSPS20XMW94bXZxKsfZq9OzcTf5TNrBRIaombQJ4gVaN1PAAApEAAAAIAAAAA=
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEcAAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAARwACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABHABIQA0CAUAAASwYdvOTWG0NeIaYQpwcm90b25tYWlsAmNoALC1Q1DmqwnkJjJaGG17+GyBmtEZyKcSE+IphKrDk4b/Ii4vozYu8HN5M6gwIjzT/Yy5yIew9EQeAQG01wxWzwdIL5S6wx31cpaZp3N1nBsYt+PNuw7H4Z1OVzIn9DIm5Va5kK4K955YbKmBmrYSTH2exNMCWiTx4f8pKkJgsf3dRuN66ckumDbZD6nILRD15i0lhNHIeMMfSyoTMh+3gcUt3Tjdo//QvayO42cFyCh1+Ki0c0S/SOXJvtZ/0UpFqjWxnNEt/Ap449LELkv6f0NPIBGWmPF2qX94JuzCihJmX9ncaiYPx1Tlv6guXlaTPvn9zHk5aoDt2VglRmYGxmQKcHJvdG9ubWFpbAJjaAAAAgABAAAEbwATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARvABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG8AEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbwAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEbwAjAwEBdrtmcR2kFkM8qJClsuWgUzxgBkePfRCkRpqUesyDmeEDXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARvACMDAQFhEaVpjSPIngnDb/gzwUh+3BsMhB+HxJ2uj3oJ4R6XngNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABG8BIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAAEbwATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARvABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG8AEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbwAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbwEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mail.baruch.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwGYmFydWNoA2NvbQJicgAANAABA18yNQRfdGNwBG1haWwGYmFydWNoA2NvbQJicgAANAABAAABLAAjAwEBgWfpRJ5YXelUo28DgGoJK/uCyR4+jxrvhszezeIx95gDXzI1BF90Y3AEbWFpbAZiYXJ1Y2gDY29tAmJyAAAuAAEAAAEsAGEANA0GAAABLGHSNI5hz3VuhskGYmFydWNoA2NvbQJicgB61w09V35q1ccQAzsoIvMMlx7Xngzgb5Jvh33mI8idrQacMkkMMRxdu45uzG/kUrGfHyvvgKRc+ohUnB5AUUmSAAApEAAAAIAAAAA=
_25._tcp.lairribeiro.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwC2xhaXJyaWJlaXJvA2NvbQJicgAANAABA18yNQRfdGNwC2xhaXJyaWJlaXJvA2NvbQJicgAANAABAAABLAAjAwEBJvtof4JV71juLyBBJmyNTsv1Vd8ni5YdFSpV5nzc6/cDXzI1BF90Y3ALbGFpcnJpYmVpcm8DY29tAmJyAAAuAAEAAAEsAKYANAgFAAABLGHsKdVhzyjVlRQLbGFpcnJpYmVpcm8DY29tAmJyABcxqHY0OIAjXcUbbBUVXZK48YM5BAG5pTvWZPFI8mWfCihEka+5EtPQMGPreTCIzkOJ7Vu/PPVyZmhEGITg2hkOwGzl88DVOo6FS03n1P2lgaHzedpuH5dVnGV75H99vumURIRRdGS3ScUhvbgvi+6hCEeSiCVtYJDoCRmaaDitAAApEAAAAIAAAAA=
_25._tcp.mx.3tech.email, saopaulo, Insecure, AACBgAABAAEABAABA18yNQRfdGNwAm14BTN0ZWNoBWVtYWlsAAA0AAEDXzI1BF90Y3ACbXgFM3RlY2gFZW1haWwAADQAAQAAAQEAIwMBASsTmvj7N2UBMNdpNBRyGOWQEWXOfuDUiIpFRcGbqwMABTN0ZWNoBWVtYWlsAAACAAEAAA3jABIEbnMzMwdjbG91ZG5zA25ldAAFM3RlY2gFZW1haWwAAAIAAQAADeMAEgRuczM0B2Nsb3VkbnMDbmV0AAUzdGVjaAVlbWFpbAAAAgABAAAN4wASBG5zMzEHY2xvdWRucwNuZXQABTN0ZWNoBWVtYWlsAAACAAEAAA3jABIEbnMzMgdjbG91ZG5zA25ldAAAACkQAAAAgAAAAA==
_25._tcp.mail.mailx.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwFbWFpbHgDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAVtYWlseANjb20CYnIAADQAAQAABs8AIwMBAVxE0DaHYQh8dZL/2nYzkYzUsGdCG9mbwYcXTL3a7citAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAA0AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAANACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAADQBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20A9zyeV6TEWFgKOekyGZcEj02nZT0edsW2dLBV49wu7R9O/juWC4RMwMYWrR8Km3YWpbhJkg4J4h+g3/P1ZMrbVAAAKRAAAACAAAAA
